meeting_id,part_id,chan_id,start,end,length,type,laugh_type
Bed006,me045,chan4,2782.493,2783.994,1.5010000000002035,laugh,laugh
Bed006,fe046,chan3,2782.493,2783.994,1.5010000000002035,laugh,laugh
Bed006,me003,chan1,2782.493,2783.994,1.5010000000002035,laugh,laugh
Bed006,me045,chan4,2851.36,2852.9,1.5399999999999636,laugh,laugh
Bed006,me003,chan1,2851.36,2852.9,1.5399999999999636,laugh,laugh
Bed006,fe004,chanA,2851.36,2852.9,1.5399999999999636,laugh,laugh
Bed006,fe004,chanA,2870.74,2872.35,1.610000000000127,laugh,laugh
Bed006,fe004,chanA,2873.35,2875.146,1.7960000000002765,laugh,laugh
Bed006,fe004,chanA,2878.013,2878.92,0.9070000000001528,laugh,laugh
Bed006,me003,chan1,2879.74,2880.76,1.0200000000004366,laugh,laugh
Bed006,fe046,chan3,2953.75,2954.65,0.900000000000091,laugh,laugh
Bed006,mn015,chan2,2957.352,2958.092,0.7400000000002365,laugh,laugh
Bed006,fe046,chan3,2957.352,2958.092,0.7400000000002365,laugh,laugh
Bed006,fe004,chanA,2957.352,2958.092,0.7400000000002365,laugh,laugh
Bed006,mn015,chan2,2984.3,2985.63,1.3299999999999272,laugh,laugh
Bed006,me045,chan4,2984.3,2985.63,1.3299999999999272,laugh,laugh
Bed006,fe004,chanA,2984.3,2985.63,1.3299999999999272,laugh,laugh
Bed006,mn015,chan2,3015.22,3018.5,3.2800000000002,laugh,laugh
Bed006,me045,chan4,3015.22,3018.5,3.2800000000002,laugh,laugh
Bed006,fe046,chan3,3015.22,3018.5,3.2800000000002,laugh,laugh
Bed006,me003,chan1,3015.22,3018.5,3.2800000000002,laugh,laugh
Bed006,mn015,chan2,3016.049,3018.87,2.8209999999999127,laugh,laugh
Bed006,fe046,chan3,3151.681,3153.113,1.431999999999789,laugh,laugh
Bed006,fe004,chanA,3184.322,3185.047,0.724999999999909,laugh,laugh
Bed006,me045,chan4,3184.97,3186.85,1.8800000000001087,laugh,laugh
Bed006,fe046,chan3,3186.79,3188.518,1.7280000000000657,laugh,laugh
Bed006,me012,chan5,3199.259,3200.99,1.7309999999997672,laugh,laugh
Bed006,me045,chan4,3199.259,3200.99,1.7309999999997672,laugh,laugh
Bed006,fe046,chan3,3199.259,3200.99,1.7309999999997672,laugh,laugh
Bed006,fe046,chan3,3258.828,3260.29,1.461999999999989,laugh,laugh
Bed006,fe004,chanA,3259.23,3260.62,1.389999999999873,laugh,laugh
Bed006,me045,chan4,3271.473,3278.675,7.2020000000002256,laugh,laugh
Bed006,me012,chan5,3273.14,3274.73,1.5900000000001455,laugh,laugh
Bed006,mn015,chan2,3273.14,3274.73,1.5900000000001455,laugh,laugh
Bed006,me045,chan4,3273.14,3274.73,1.5900000000001455,laugh,laugh
Bed006,fe046,chan3,3273.14,3274.73,1.5900000000001455,laugh,laugh
Bed006,fe004,chanA,3273.14,3274.73,1.5900000000001455,laugh,laugh
Bed006,mn015,chan2,3273.47,3276.885,3.4150000000004184,laugh,laugh
Bed006,mn015,chan2,3275.57,3276.62,1.0499999999997272,laugh,laugh
Bed006,me045,chan4,3275.57,3276.62,1.0499999999997272,laugh,laugh
Bed006,fe046,chan3,3280.224,3281.12,0.8959999999997308,laugh,laugh
Bed006,fe046,chan3,3284.836,3285.66,0.8240000000000691,laugh,laugh
Bed006,fe004,chanA,3284.836,3285.66,0.8240000000000691,laugh,laugh
Bed006,fe004,chanA,3362.293,3362.924,0.6309999999998581,laugh,laugh
Bed006,me045,chan4,3368.54,3370.204,1.6640000000002146,laugh,laugh
Bed006,fe046,chan3,3368.54,3370.204,1.6640000000002146,laugh,laugh
Bed006,mn015,chan2,3386.92,3388.07,1.150000000000091,laugh,laugh
Bed006,fe046,chan3,3386.92,3388.07,1.150000000000091,laugh,laugh
Bed006,fe004,chanA,3386.92,3388.07,1.150000000000091,laugh,laugh
Bed006,me045,chan4,3387.13,3387.85,0.7199999999997999,laugh,laugh
Bed006,fe004,chanA,3399.49,3401.21,1.7200000000002549,laugh,laugh
Bed006,mn015,chan2,3414.892,3416.25,1.3580000000001746,laugh,laugh
Bed006,mn036,chan0,3414.892,3416.25,1.3580000000001746,laugh,laugh
Bed006,me045,chan4,3426.603,3427.95,1.3469999999997526,laugh,laugh
Bed006,fe046,chan3,3426.603,3427.95,1.3469999999997526,laugh,laugh
Bed006,me045,chan4,3455.131,3456.65,1.5190000000002328,laugh,laugh
Bed006,fe004,chanA,3455.598,3456.373,0.775000000000091,laugh,laugh
Bed006,fe046,chan3,3519.166,3520.85,1.6839999999997417,laugh,laugh
Bed006,fe046,chan3,3596.111,3598.348,2.23700000000008,laugh,laugh
Bed006,mn015,chan2,3613.49,3614.81,1.3200000000001637,laugh,laugh
Bed006,fe004,chanA,3613.49,3614.81,1.3200000000001637,laugh,laugh
Bed006,mn015,chan2,3616.29,3617.35,1.0599999999999454,laugh,laugh
Bed006,me045,chan4,3616.29,3617.35,1.0599999999999454,laugh,laugh
Bed006,me045,chan4,3636.56,3636.962,0.4020000000000436,laugh,laugh
Bed006,me003,chan1,3636.56,3636.962,0.4020000000000436,laugh,laugh
Bed006,me045,chan4,3660.91,3665.35,4.440000000000055,laugh,laugh
Bed006,fe046,chan3,3660.91,3665.35,4.440000000000055,laugh,laugh
Bed006,mn015,chan2,3662.37,3663.42,1.050000000000182,laugh,laugh
Bed006,me045,chan4,3667.11,3668.86,1.75,laugh,laugh
Bed006,me012,chan5,3669.543,3671.681,2.13799999999992,laugh,laugh
Bed006,mn015,chan2,3669.543,3671.681,2.13799999999992,laugh,laugh
Bed006,me045,chan4,3669.543,3671.681,2.13799999999992,laugh,laugh
Bed006,fe004,chanA,3669.543,3671.681,2.13799999999992,laugh,laugh
Bed006,fe046,chan3,3670.287,3671.55,1.2630000000003747,laugh,laugh
Bed006,mn015,chan2,3688.254,3689.105,0.8510000000001128,laugh,laugh
Bed008,me045,chan0,341.477,343.401,1.924000000000035,laugh,laugh
Bed008,me012,chan4,345.892,347.885,1.992999999999995,laugh,laugh
Bed008,me012,chan4,1164.88,1166.17,1.2899999999999636,laugh,laugh
Bed008,me045,chan0,1164.88,1166.17,1.2899999999999636,laugh,laugh
Bed008,me045,chan0,1870.26,1871.73,1.4700000000000273,laugh,laugh
Bed008,me012,chan4,2342.265,2345.958,3.693000000000211,laugh,laugh
Bed008,me045,chan0,2342.91,2343.99,1.0799999999999272,laugh,laugh
Bed008,me012,chan4,2704.75,2705.82,1.0700000000001637,laugh,laugh
Bed008,me003,chan3,2732.28,2736.017,3.736999999999625,laugh,laugh
Bed008,mn015,chan5,2732.28,2736.017,3.736999999999625,laugh,laugh
Bed008,mn015,chan5,2742.22,2742.94,0.7200000000002547,laugh,laugh
Bed008,me045,chan0,2742.22,2742.94,0.7200000000002547,laugh,laugh
Bed008,me003,chan3,2759.45,2760.31,0.8600000000001273,laugh,laugh
Bed008,me012,chan4,2763.54,2767.797,4.257000000000062,laugh,laugh
Bed008,me045,chan0,2815.652,2817.049,1.3969999999999343,laugh,laugh
Bed008,me003,chan3,2975.95,2976.75,0.8000000000001819,laugh,laugh
Bed008,me012,chan4,2975.95,2976.75,0.8000000000001819,laugh,laugh
Bed008,mn015,chan5,2975.95,2976.75,0.8000000000001819,laugh,laugh
Bed008,me012,chan4,3299.645,3301.443,1.7980000000002292,laugh,laugh
Bed008,me010,chan2,3299.645,3301.443,1.7980000000002292,laugh,laugh
Bed008,me003,chan3,3599.5,3600.51,1.0100000000002185,laugh,laugh
Bed008,me045,chan0,4478.44,4479.478,1.0380000000004657,laugh,laugh
Bed008,me012,chan4,4598.93,4599.87,0.9399999999995998,laugh,laugh
Bed008,me045,chan0,4933.075,4935.04,1.9650000000001453,laugh,laugh
Bed008,me012,chan4,4937.42,4938.64,1.2200000000002549,laugh,laugh
Bed009,mn047,chan3,51.03,51.48,0.4499999999999957,laugh,laugh
Bed009,me010,chan5,349.65,350.61,0.9600000000000364,laugh,laugh
Bed009,mn047,chan3,407.674,409.495,1.8210000000000264,laugh,laugh
Bed009,mn047,chan3,424.735,426.18,1.4449999999999932,laugh,laugh
Bed009,mn015,chan1,424.735,426.18,1.4449999999999932,laugh,laugh
Bed009,mn048,chan0,475.967,476.751,0.7839999999999918,laugh,laugh
Bed009,mn048,chan0,613.48,614.44,0.9600000000000364,laugh,laugh
Bed009,mn048,chan0,1767.855,1768.813,0.9580000000000836,laugh,laugh
Bed009,mn015,chan1,1895.074,1896.16,1.0860000000000127,laugh,laugh
Bed010,me003,chan3,7.045,8.781,1.7360000000000009,laugh,laugh
Bed010,me045,chan1,615.12,616.36,1.240000000000009,laugh,laugh
Bed010,me012,chan9,1067.899,1069.706,1.8070000000000164,laugh,laugh
Bed010,me003,chan3,1067.899,1069.706,1.8070000000000164,laugh,laugh
Bed010,me010,chan2,1067.899,1069.706,1.8070000000000164,laugh,laugh
Bed010,me045,chan1,1272.38,1273.11,0.7299999999997908,laugh,laugh
Bed010,me003,chan3,1272.38,1273.11,0.7299999999997908,laugh,laugh
Bed010,mn015,chan4,1272.38,1273.11,0.7299999999997908,laugh,laugh
Bed010,me010,chan2,1272.38,1273.11,0.7299999999997908,laugh,laugh
Bed010,fe004,chan5,1272.38,1273.11,0.7299999999997908,laugh,laugh
Bed010,me003,chan3,1487.913,1491.15,3.23700000000008,laugh,laugh
Bed010,mn015,chan4,1487.913,1491.15,3.23700000000008,laugh,laugh
Bed010,me010,chan2,1487.913,1491.15,3.23700000000008,laugh,laugh
Bed010,me045,chan1,1488.06,1488.75,0.6900000000000546,laugh,laugh
Bed010,me012,chan9,1555.946,1557.269,1.3230000000000928,laugh,laugh
Bed010,me045,chan1,2148.9,2151.37,2.4699999999998,laugh,laugh
Bed010,me003,chan3,2205.75,2206.15,0.4000000000000909,laugh,laugh
Bed010,me012,chan9,2605.75,2608.77,3.019999999999982,laugh,laugh
Bed010,me045,chan1,2605.75,2608.77,3.019999999999982,laugh,laugh
Bed010,me003,chan3,2605.75,2608.77,3.019999999999982,laugh,laugh
Bed010,me045,chan1,2606.29,2608.6,2.309999999999945,laugh,laugh
Bed010,me012,chan9,2606.91,2608.71,1.800000000000182,laugh,laugh
Bed010,me045,chan1,2609.81,2610.49,0.6799999999998363,laugh,laugh
Bed010,me003,chan3,2609.81,2610.49,0.6799999999998363,laugh,laugh
Bed010,me012,chan9,2618.84,2620.68,1.8399999999996908,laugh,laugh
Bed010,me010,chan2,2618.84,2620.68,1.8399999999996908,laugh,laugh
Bed010,fe004,chan5,2620.284,2621.417,1.1329999999998108,laugh,laugh
Bed010,me045,chan1,2622.41,2626.81,4.400000000000091,laugh,laugh
Bed010,mn036,chan0,2622.41,2626.81,4.400000000000091,laugh,laugh
Bed010,mn015,chan4,2622.41,2626.81,4.400000000000091,laugh,laugh
Bed010,me010,chan2,2622.41,2626.81,4.400000000000091,laugh,laugh
Bed010,me003,chan3,2622.55,2624.498,1.9479999999998652,laugh,laugh
Bed010,me012,chan9,2622.948,2624.606,1.6580000000003563,laugh,laugh
Bed010,mn036,chan0,2622.948,2624.606,1.6580000000003563,laugh,laugh
Bed010,me012,chan9,2631.377,2634.36,2.983000000000174,laugh,laugh
Bed010,me045,chan1,2631.377,2634.36,2.983000000000174,laugh,laugh
Bed010,me003,chan3,2631.377,2634.36,2.983000000000174,laugh,laugh
Bed010,mn015,chan4,2631.377,2634.36,2.983000000000174,laugh,laugh
Bed010,me010,chan2,2631.377,2634.36,2.983000000000174,laugh,laugh
Bed010,me003,chan3,2634.24,2635.51,1.2700000000004366,laugh,laugh
Bed010,fe004,chan5,2634.24,2635.51,1.2700000000004366,laugh,laugh
Bed010,fe004,chan5,2648.76,2650.35,1.5899999999996908,laugh,laugh
Bed010,me045,chan1,2650.298,2651.445,1.1470000000003893,laugh,laugh
Bed010,me045,chan1,2664.21,2667.02,2.809999999999945,laugh,laugh
Bed010,me003,chan3,2664.21,2667.02,2.809999999999945,laugh,laugh
Bed010,fe004,chan5,2664.21,2667.02,2.809999999999945,laugh,laugh
Bed010,me012,chan9,2682.49,2686.48,3.990000000000237,laugh,laugh
Bed010,me045,chan1,2682.49,2686.48,3.990000000000237,laugh,laugh
Bed010,mn015,chan4,2682.49,2686.48,3.990000000000237,laugh,laugh
Bed010,me010,chan2,2682.49,2686.48,3.990000000000237,laugh,laugh
Bed010,me045,chan1,2683.8,2684.2,0.3999999999996362,laugh,laugh
Bed010,me003,chan3,2683.8,2684.2,0.3999999999996362,laugh,laugh
Bed010,fe004,chan5,2683.8,2684.2,0.3999999999996362,laugh,laugh
Bed010,mn015,chan4,2685.83,2686.87,1.0399999999999636,laugh,laugh
Bed010,me010,chan2,2685.83,2686.87,1.0399999999999636,laugh,laugh
Bed010,me045,chan1,2687.51,2690.529,3.018999999999778,laugh,laugh
Bed010,mn036,chan0,2687.51,2690.529,3.018999999999778,laugh,laugh
Bed010,me045,chan1,2689.19,2695.49,6.299999999999727,laugh,laugh
Bed010,me003,chan3,2689.19,2695.49,6.299999999999727,laugh,laugh
Bed010,mn036,chan0,2694.084,2695.905,1.8210000000003677,laugh,laugh
Bed010,me003,chan3,2694.084,2695.905,1.8210000000003677,laugh,laugh
Bed010,mn015,chan4,2694.084,2695.905,1.8210000000003677,laugh,laugh
Bed010,me010,chan2,2694.084,2695.905,1.8210000000003677,laugh,laugh
Bed010,me045,chan1,2735.66,2737.62,1.9600000000000364,laugh,laugh
Bed010,mn036,chan0,2735.66,2737.62,1.9600000000000364,laugh,laugh
Bed010,fe004,chan5,2735.86,2736.93,1.069999999999709,laugh,laugh
Bed010,mn036,chan0,2736.62,2737.34,0.7200000000002547,laugh,laugh
Bed010,me010,chan2,2736.62,2737.34,0.7200000000002547,laugh,laugh
Bed010,fe004,chan5,2736.62,2737.34,0.7200000000002547,laugh,laugh
Bed010,me012,chan9,2737.87,2739.3,1.430000000000291,laugh,laugh
Bed010,me045,chan1,2737.87,2739.3,1.430000000000291,laugh,laugh
Bed010,me010,chan2,2738.43,2739.24,0.8099999999999454,laugh,laugh
Bed010,me045,chan1,2741.45,2742.6,1.150000000000091,laugh,laugh
Bed010,me003,chan3,2741.45,2742.6,1.150000000000091,laugh,laugh
Bed010,me045,chan1,2741.68,2742.95,1.2699999999999818,laugh,laugh
Bed010,me003,chan3,2741.79,2742.35,0.5599999999999454,laugh,laugh
Bed010,me010,chan2,2743.22,2744.17,0.9500000000002728,laugh,laugh
Bed010,fe004,chan5,2743.22,2744.17,0.9500000000002728,laugh,laugh
Bed010,mn015,chan4,2760.61,2761.65,1.0399999999999636,laugh,laugh
Bed010,me012,chan9,3026.0,3026.47,0.4699999999997999,laugh,laugh
Bed010,me045,chan1,3090.94,3091.93,0.9899999999997816,laugh,laugh
Bed010,me012,chan9,3104.98,3106.18,1.199999999999818,laugh,laugh
Bed010,me003,chan3,3104.98,3106.18,1.199999999999818,laugh,laugh
Bed010,mn015,chan4,3104.98,3106.18,1.199999999999818,laugh,laugh
Bed010,me045,chan1,3175.27,3179.44,4.170000000000073,laugh,laugh
Bed010,me010,chan2,3175.27,3179.44,4.170000000000073,laugh,laugh
Bed011,me045,chan1,98.782,99.7,0.9180000000000064,laugh,laugh
Bed011,mn015,chan2,113.216,114.67,1.4540000000000075,laugh,laugh
Bed011,me010,chan3,113.216,114.67,1.4540000000000075,laugh,laugh
Bed011,fn050,chan0,113.216,114.67,1.4540000000000075,laugh,laugh
Bed011,me045,chan1,113.216,114.67,1.4540000000000075,laugh,laugh
Bed011,me010,chan3,113.51,114.05,0.539999999999992,laugh,laugh
Bed011,me045,chan1,125.385,126.6,1.2149999999999892,laugh,laugh
Bed011,fe046,chan4,516.371,517.649,1.27800000000002,laugh,laugh
Bed011,me045,chan1,516.86,519.69,2.830000000000041,laugh,laugh
Bed011,me045,chan1,521.95,523.0,1.0499999999999543,laugh,laugh
Bed011,mn036,chan5,523.415,524.66,1.2450000000000043,laugh,laugh
Bed011,me010,chan3,524.508,526.616,2.1079999999999472,laugh,laugh
Bed011,me045,chan1,524.508,526.616,2.1079999999999472,laugh,laugh
Bed011,me010,chan3,525.69,526.32,0.6299999999999955,laugh,laugh
Bed011,mn015,chan2,604.87,605.56,0.6899999999999409,laugh,laugh
Bed011,fn050,chan0,701.23,702.17,0.9399999999999408,laugh,laugh
Bed011,fe046,chan4,701.84,702.81,0.9699999999999136,laugh,laugh
Bed011,me045,chan1,701.84,702.81,0.9699999999999136,laugh,laugh
Bed011,fe046,chan4,1484.29,1486.081,1.79099999999994,laugh,laugh
Bed011,fe046,chan4,1543.36,1544.24,0.8800000000001091,laugh,laugh
Bed011,me045,chan1,1937.83,1939.8,1.9700000000000275,laugh,laugh
Bed011,mn015,chan2,1940.76,1941.63,0.8700000000001182,laugh,laugh
Bed011,me010,chan3,1940.76,1941.63,0.8700000000001182,laugh,laugh
Bed011,mn015,chan2,1945.87,1946.88,1.0100000000002185,laugh,laugh
Bed011,me010,chan3,1945.87,1946.88,1.0100000000002185,laugh,laugh
Bed011,me045,chan1,1945.87,1946.88,1.0100000000002185,laugh,laugh
Bed011,fe046,chan4,1946.142,1947.06,0.9179999999998928,laugh,laugh
Bed011,fn050,chan0,1947.13,1948.8,1.6699999999998454,laugh,laugh
Bed011,mn015,chan2,1947.23,1948.842,1.61200000000008,laugh,laugh
Bed011,mn015,chan2,1976.45,1978.61,2.1599999999998545,laugh,laugh
Bed011,fn050,chan0,1976.45,1978.61,2.1599999999998545,laugh,laugh
Bed011,mn015,chan2,2115.279,2116.901,1.6219999999998436,laugh,laugh
Bed011,me045,chan1,2115.279,2116.901,1.6219999999998436,laugh,laugh
Bed011,me010,chan3,2220.69,2221.95,1.2599999999997635,laugh,laugh
Bed011,fn050,chan0,2220.69,2221.95,1.2599999999997635,laugh,laugh
Bed011,me010,chan3,2372.82,2373.95,1.1299999999996544,laugh,laugh
Bed011,fe046,chan4,2428.576,2429.278,0.7019999999997708,laugh,laugh
Bed011,me045,chan1,2428.91,2432.495,3.5850000000000364,laugh,laugh
Bed011,me010,chan3,2454.4,2456.26,1.8600000000001276,laugh,laugh
Bed011,mn015,chan2,2513.06,2514.85,1.7899999999999636,laugh,laugh
Bed011,mn015,chan2,2627.72,2630.12,2.400000000000091,laugh,laugh
Bed011,me010,chan3,2627.72,2630.12,2.400000000000091,laugh,laugh
Bed011,me045,chan1,2627.72,2630.12,2.400000000000091,laugh,laugh
Bed011,me010,chan3,2850.8,2851.69,0.8899999999998727,laugh,laugh
Bed011,fe046,chan4,2851.94,2852.887,0.9470000000001164,laugh,laugh
Bed011,me010,chan3,2853.05,2855.98,2.9299999999998363,laugh,laugh
Bed011,mn015,chan2,2946.82,2949.487,2.6669999999999163,laugh,laugh
Bed011,me010,chan3,2946.82,2949.487,2.6669999999999163,laugh,laugh
Bed011,me045,chan1,2946.82,2949.487,2.6669999999999163,laugh,laugh
Bed011,me045,chan1,3074.807,3076.43,1.6230000000000473,laugh,laugh
Bed011,me045,chan1,3084.06,3085.18,1.1199999999998909,laugh,laugh
Bed011,mn015,chan2,3118.918,3120.367,1.4490000000000691,laugh,laugh
Bed011,mn015,chan2,3126.209,3126.656,0.4470000000001164,laugh,laugh
Bed011,fe046,chan4,3154.03,3154.73,0.6999999999998181,laugh,laugh
Bed012,fn050,chan4,86.579,87.48,0.9010000000000103,laugh,laugh
Bed012,me003,chan3,865.425,866.624,1.1990000000000691,laugh,laugh
Bed012,fn050,chan4,865.53,866.463,0.9329999999999928,laugh,laugh
Bed012,fn050,chan4,969.916,971.075,1.1589999999999918,laugh,laugh
Bed012,me012,chan1,970.799,972.051,1.2520000000000664,laugh,laugh
Bed012,fn050,chan4,980.638,983.14,2.5019999999999527,laugh,laugh
Bed012,me012,chan1,980.638,983.14,2.5019999999999527,laugh,laugh
Bed012,mn015,chan2,988.29,989.821,1.5310000000000628,laugh,laugh
Bed012,me012,chan1,988.29,989.821,1.5310000000000628,laugh,laugh
Bed012,me003,chan3,988.534,989.553,1.0190000000000057,laugh,laugh
Bed012,mn015,chan2,1004.813,1006.027,1.2140000000000557,laugh,laugh
Bed012,me003,chan3,1004.813,1006.027,1.2140000000000557,laugh,laugh
Bed012,me012,chan1,1004.813,1006.027,1.2140000000000557,laugh,laugh
Bed012,fn050,chan4,1004.983,1005.795,0.8120000000000118,laugh,laugh
Bed012,me012,chan1,1005.982,1008.488,2.506000000000085,laugh,laugh
Bed012,fn050,chan4,2022.662,2024.265,1.6030000000000657,laugh,laugh
Bed012,me012,chan1,2050.784,2052.35,1.5659999999998035,laugh,laugh
Bed012,fn050,chan4,2051.422,2052.653,1.2309999999997672,laugh,laugh
Bed012,fn050,chan4,2058.575,2059.72,1.1449999999999818,laugh,laugh
Bed012,mn015,chan2,2123.082,2123.529,0.4470000000001164,laugh,laugh
Bed012,me003,chan3,2123.082,2123.529,0.4470000000001164,laugh,laugh
Bed012,me012,chan1,2123.082,2123.529,0.4470000000001164,laugh,laugh
Bed012,fn050,chan4,2123.751,2125.034,1.2829999999999018,laugh,laugh
Bed012,fn050,chan4,2179.83,2181.928,2.0979999999999563,laugh,laugh
Bed012,me012,chan1,2179.83,2181.928,2.0979999999999563,laugh,laugh
Bed012,me003,chan3,2273.965,2275.13,1.1649999999999636,laugh,laugh
Bed012,fn050,chan4,2312.414,2314.436,2.0219999999999345,laugh,laugh
Bed012,me012,chan1,2312.414,2314.436,2.0219999999999345,laugh,laugh
Bed012,me003,chan3,2314.383,2315.401,1.018000000000029,laugh,laugh
Bed012,fn050,chan4,2323.208,2325.378,2.1700000000000728,laugh,laugh
Bed012,fn050,chan4,2327.922,2329.238,1.3159999999998035,laugh,laugh
Bed012,me012,chan1,2327.922,2329.238,1.3159999999998035,laugh,laugh
Bed012,fn050,chan4,2536.292,2537.416,1.124000000000251,laugh,laugh
Bed012,me003,chan3,2536.292,2537.416,1.124000000000251,laugh,laugh
Bed012,mn015,chan2,2555.156,2557.14,1.983999999999924,laugh,laugh
Bed012,me003,chan3,2555.156,2557.14,1.983999999999924,laugh,laugh
Bed012,me012,chan1,2555.156,2557.14,1.983999999999924,laugh,laugh
Bed012,fn050,chan4,2555.29,2556.53,1.2400000000002365,laugh,laugh
Bed013,fn050,chan2,15.817,16.621,0.8039999999999985,laugh,laugh
Bed013,me003,chan1,15.817,16.621,0.8039999999999985,laugh,laugh
Bed013,fn050,chan2,18.437,20.72,2.2829999999999977,laugh,laugh
Bed013,mn015,chan3,18.437,20.72,2.2829999999999977,laugh,laugh
Bed013,fn050,chan2,18.57,19.47,0.8999999999999986,laugh,laugh
Bed013,fn050,chan2,23.82,25.38,1.5599999999999987,laugh,laugh
Bed013,me045,chan4,106.73,107.71,0.9799999999999898,laugh,laugh
Bed013,fn050,chan2,116.9,118.197,1.296999999999997,laugh,laugh
Bed013,me045,chan4,116.9,118.197,1.296999999999997,laugh,laugh
Bed013,mn015,chan3,119.372,120.43,1.058000000000007,laugh,laugh
Bed013,me003,chan1,119.372,120.43,1.058000000000007,laugh,laugh
Bed013,fn050,chan2,120.83,121.42,0.5900000000000034,laugh,laugh
Bed013,me045,chan4,126.92,127.83,0.9099999999999966,laugh,laugh
Bed013,me045,chan4,309.59,312.0,2.410000000000025,laugh,laugh
Bed013,me003,chan1,309.59,312.0,2.410000000000025,laugh,laugh
Bed013,mn015,chan3,313.71,314.52,0.8100000000000023,laugh,laugh
Bed013,me045,chan4,313.71,314.52,0.8100000000000023,laugh,laugh
Bed013,fn050,chan2,385.355,386.9,1.544999999999959,laugh,laugh
Bed013,mn015,chan3,385.355,386.9,1.544999999999959,laugh,laugh
Bed013,fn050,chan2,399.32,400.77,1.4499999999999886,laugh,laugh
Bed013,mn015,chan3,399.32,400.77,1.4499999999999886,laugh,laugh
Bed013,me045,chan4,399.32,400.77,1.4499999999999886,laugh,laugh
Bed013,me003,chan1,530.96,531.86,0.8999999999999773,laugh,laugh
Bed013,me003,chan1,609.802,610.87,1.0679999999999836,laugh,laugh
Bed013,fn050,chan2,663.486,664.84,1.3540000000000418,laugh,laugh
Bed013,me003,chan1,663.583,664.61,1.0270000000000437,laugh,laugh
Bed013,fn050,chan2,696.12,697.027,0.9070000000000392,laugh,laugh
Bed013,mn015,chan3,696.12,697.027,0.9070000000000392,laugh,laugh
Bed013,me003,chan1,696.12,697.027,0.9070000000000392,laugh,laugh
Bed013,fn050,chan2,700.92,702.752,1.8319999999999936,laugh,laugh
Bed013,fn050,chan2,703.147,705.953,2.8059999999999263,laugh,laugh
Bed013,mn015,chan3,703.147,705.953,2.8059999999999263,laugh,laugh
Bed013,me003,chan1,703.147,705.953,2.8059999999999263,laugh,laugh
Bed013,fn050,chan2,725.36,726.14,0.7799999999999727,laugh,laugh
Bed013,fn050,chan2,729.469,730.586,1.1169999999999618,laugh,laugh
Bed013,mn015,chan3,729.469,730.586,1.1169999999999618,laugh,laugh
